Date,Returns_RP
2016-09-12,0.014932607365258366
2016-09-13,-0.01582378470231704
2016-09-14,-0.0009705751478589557
2016-09-15,0.009749497188936964
2016-09-16,-0.0031651180184403983
2016-09-19,0.003308744389354242
2016-09-20,-0.0008855667607264596
2016-09-21,0.01320572876867157
2016-09-22,0.0074998395606862955
2016-09-23,-0.0048427480761677015
2016-09-26,-0.005973182838361108
2016-09-27,0.0035421513396656974
2016-09-28,0.004765890660761435
2016-09-29,-0.009155095324658807
2016-09-30,0.0063424874019508215
2016-10-03,-0.00552818542038607
2016-10-04,-0.007934207804501254
2016-10-05,0.0025713748585651265
2016-10-06,0.0010222364519787705
2016-10-07,-0.00411898625146981
2016-10-10,0.004749270110176567
2016-10-11,-0.013373781360474601
2016-10-12,0.0031506365191179622
2016-10-13,-0.0015690153101968608
2016-10-14,-0.00081773236487356
2016-10-17,-0.0019817274567310687
2016-10-18,0.0065239577751598915
2016-10-19,0.002423572216552197
2016-10-20,-0.0017333494142059446
2016-10-21,-0.0016969204096862704
2016-10-24,0.003894136174195173
2016-10-25,-0.004370281771989757
2016-10-26,-0.0020834624716330593
2016-10-27,-0.006371973436587349
2016-10-28,0.0015386463880176864
2016-10-31,0.004515439199608361
2016-11-01,-0.009249104236955357
2016-11-02,-0.006264209671190574
2016-11-03,-0.002440379458613127
2016-11-04,0.00048250778673237263
2016-11-07,0.020442550203507517
2016-11-08,0.004602530127008376
2016-11-09,0.00716223961742974
2016-11-10,0.0011767840259432564
2016-11-11,0.00021312693352528128
2016-11-14,0.006025013748705595
2016-11-15,0.007018173592384729
2016-11-16,-0.002471350055606222
2016-11-17,0.004610525131073429
2016-11-18,-0.002220243491399995
2016-11-21,0.006088681184611328
2016-11-22,0.003633077357899599
2016-11-23,0.0007947963224770049
2016-11-24,0.0
2016-11-25,0.005111154565825454
2016-11-28,-0.0031752601006508558
2016-11-29,0.0022345558295334992
2016-11-30,-0.0063257744456191286
2016-12-01,-0.005456516145354771
2016-12-02,0.0028634529260290423
2016-12-05,0.005897519733232227
2016-12-06,0.003713535615023797
2016-12-07,0.013711714806640855
2016-12-08,0.0033245877692499592
2016-12-09,0.0030946915365438294
2016-12-12,-0.00022717446808651705
2016-12-13,0.004522069333223314
2016-12-14,-0.010976763645057848
2016-12-15,0.003250473557888338
2016-12-16,-0.0007139835730688503
2016-12-19,0.0022387853590818815
2016-12-20,0.00341921028051058
2016-12-21,-0.0027995541927216087
2016-12-22,-0.0024468131755604394
2016-12-23,0.0019163358476318537
2016-12-26,0.0
2016-12-27,0.0026762343259308556
2016-12-28,-0.009233131323818249
2016-12-29,0.0027444822390327206
2016-12-30,-0.0037131793216873083
2017-01-02,0.0
2017-01-03,0.006661569679178542
2017-01-04,0.008520345620356563
2017-01-05,-0.002289634908239655
2017-01-06,0.002612242462389243
2017-01-09,-0.00527157309498459
2017-01-10,0.0008113696788296028
2017-01-11,0.0026085704657964016
2017-01-12,-0.0010928909090103824
2017-01-13,0.0018220264128811457
2017-01-16,0.0
2017-01-17,-0.0004633857329158843
2017-01-18,0.0024094778824921437
2017-01-19,-0.005220644792066967
2017-01-20,0.003096179674094866
2017-01-23,-0.002458787134122268
2017-01-24,0.007924731716637708
2017-01-25,0.006284610250073746
2017-01-26,-0.002870818778589735
2017-01-27,-0.0014798900374091463
2017-01-30,-0.0039049553831464992
2017-01-31,0.002279393888402796
2017-02-01,-0.0033825148870175745
2017-02-02,0.0032045625418125707
2017-02-03,0.006366489785073065
2017-02-06,-0.0020560771495110996
2017-02-07,0.0005803725884110816
2017-02-08,0.0031325693113559835
2017-02-09,0.005694667984683392
2017-02-10,0.004792121842199283
2017-02-13,0.004161041142790849
2017-02-14,0.0012954154229821882
2017-02-15,0.004265278833456723
2017-02-16,0.00041776953160009784
2017-02-17,0.002076049007232169
2017-02-20,0.0
2017-02-21,0.006883861410829083
2017-02-22,-0.0015506234949681146
2017-02-23,-0.00017317716483299854
2017-02-24,0.00514592490892081
2017-02-27,0.0005670412345863808
2017-02-28,-0.0026180508857979448
2017-03-01,0.0106011211981165
2017-03-02,-0.005486791259155669
2017-03-03,-0.0008424780131395771
2017-03-06,-0.004130562519159146
2017-03-07,-0.003457137413604966
2017-03-08,-0.0025667879369182123
2017-03-09,-0.0011003759114742633
2017-03-10,0.0038138029768683725
2017-03-13,0.0018302875528952477
2017-03-14,-0.0032858694291989883
2017-03-15,0.010719710473099404
2017-03-16,-0.002982328105093363
2017-03-17,0.0015551192678771634
2017-03-20,-0.0028203813272411928
2017-03-21,-0.009731275337213206
2017-03-22,0.0024340747222432683
2017-03-23,-0.00029033704268038234
2017-03-24,-0.0007202826587450641
2017-03-27,-0.0015893323884326005
2017-03-28,0.006370493563907665
2017-03-29,0.0016567568616451167
2017-03-30,0.0013346022422263877
2017-03-31,-0.0006036415576541135
2017-04-03,-0.002781423704409916
2017-04-04,-0.00043075599602019824
2017-04-05,-0.0021679310129877677
2017-04-06,0.0040506628612509135
2017-04-07,-0.0007132218959002522
2017-04-10,0.002119273697182048
2017-04-11,0.0005632410295525158
2017-04-12,-0.004581001925048336
2017-04-13,-0.006033103502348434
2017-04-14,0.0
2017-04-17,0.008545177715044006
2017-04-18,-0.0019788150535064203
2017-04-19,5.3320737489731906e-05
2017-04-20,0.006081894695104787
2017-04-21,-0.0019067049660291791
2017-04-24,0.008643326745358258
2017-04-25,0.004874174359157931
2017-04-26,-8.746113659963473e-05
2017-04-27,0.001035588163869011
2017-04-28,-0.0037579523536504416
2017-05-01,-0.0005715825424039542
2017-05-02,0.0011952501807161373
2017-05-03,-0.0027097227142692843
2017-05-04,0.0024788594930326147
2017-05-05,0.005779397085334817
2017-05-08,-0.0022704229210760256
2017-05-09,-0.0009728835097223771
2017-05-10,0.0032838564630036523
2017-05-11,-0.002715336776667459
2017-05-12,-0.00318971914695944
2017-05-15,0.00548950044425803
2017-05-16,-0.00318462019319987
2017-05-17,-0.0121206885459447
2017-05-18,0.003190239084283365
2017-05-19,0.0072926978515375435
2017-05-22,0.005896392646038502
2017-05-23,0.0005084231975728519
2017-05-24,0.0027661164516980525
2017-05-25,0.005139457896172997
2017-05-26,-0.00016222572882366402
2017-05-29,0.0
2017-05-30,-0.0008176789402321251
2017-05-31,0.0019066313129458843
2017-06-01,0.009863847962534922
2017-06-02,0.002691122868642301
2017-06-05,-0.002614658697044121
2017-06-06,-0.004200830991090403
2017-06-07,0.001859328023169524
2017-06-08,-0.0004550260261974113
2017-06-09,0.0028331655131664294
2017-06-12,0.0006555917551118646
2017-06-13,0.005181376816647853
2017-06-14,-1.4398879131934507e-05
2017-06-15,-0.001779449547800692
2017-06-16,-0.0015409839855785295
2017-06-19,0.005903685156756015
2017-06-20,-0.007203839052441887
2017-06-21,-0.0023933159760400995
2017-06-22,-0.00043924394622441883
2017-06-23,0.0019507527832582443
2017-06-26,0.002727993557559695
2017-06-27,-0.007373375036983486
2017-06-28,0.005957628677360212
2017-06-29,-0.008372361838832354
2017-06-30,0.0029111141903314887
2017-07-03,0.0033508641748634677
2017-07-04,0.0
2017-07-05,-0.0015673763557841978
2017-07-06,-0.010233477351893358
2017-07-07,0.00663173374688074
2017-07-10,-0.001476106280375419
2017-07-11,-0.0011611736305620743
2017-07-12,0.007067191337308887
2017-07-13,0.001595949632267885
2017-07-14,0.0044887225947235435
2017-07-17,0.001222263652022259
2017-07-18,-0.0014692301801206905
2017-07-19,0.005633782340865186
2017-07-20,-0.0005725252978901619
2017-07-21,0.0012456891061821775
2017-07-24,-0.0016025286897962702
2017-07-25,0.003436179616281563
2017-07-26,-0.0013109606512251557
2017-07-27,-0.0006920507247724285
2017-07-28,0.0002826657047426829
2017-07-31,-0.00025886034189808935
2017-08-01,0.001671506664870606
2017-08-02,-0.0015088472693535818
2017-08-03,-0.001611695383903512
2017-08-04,0.0011981621674568366
2017-08-07,0.0011669804458208422
2017-08-08,-0.0022690429449343796
2017-08-09,-0.0008588740400628063
2017-08-10,-0.012238009236286134
2017-08-11,0.00036384775134720704
2017-08-14,0.009511502265110683
2017-08-15,-0.001069221556021282
2017-08-16,0.0028750257974598688
2017-08-17,-0.013847427395606368
2017-08-18,-0.0019506319629399376
2017-08-21,0.0015924713430960637
2017-08-22,0.008769888752511244
2017-08-23,-0.0028685246510704943
2017-08-24,-0.002571927163072446
2017-08-25,0.0035577959068525435
2017-08-28,-0.0006660673076892071
2017-08-29,-0.0005401293764760814
2017-08-30,0.004093136549107268
2017-08-31,0.005726666733810389
2017-09-01,0.002620414602588065
2017-09-04,0.0
2017-09-05,-0.0060549893848510184
2017-09-06,0.002556802159788982
2017-09-07,0.00024253188732918977
2017-09-08,0.001879328653061852
2017-09-11,0.010051374961375356
2017-09-12,0.002002833629565523
2017-09-13,-0.0008535267358489242
2017-09-14,0.00014745476075323126
2017-09-15,0.00189332869608246
2017-09-18,0.0010330139852915367
2017-09-19,-0.001196748965069512
2017-09-20,0.0006357390140140385
2017-09-21,-0.0025243744498287934
2017-09-22,0.0013432958426619719
2017-09-25,0.001104807488589024
2017-09-26,0.0002574457503789607
2017-09-27,0.002251938396439067
2017-09-28,0.001322934013692718
2017-09-29,0.0034741701898382557
2017-10-02,0.003580793068383277
2017-10-03,0.0011100268032001445
2017-10-04,0.003627638922283744
2017-10-05,0.0035211790659045636
2017-10-06,-0.0018708883914043085
2017-10-09,-0.0029041991416930753
2017-10-10,0.0030903743008951737
2017-10-11,0.0014574092745628154
2017-10-12,0.0015760588503116449
2017-10-13,0.0008320729024256833
2017-10-16,1.3456525419025224e-05
2017-10-17,0.00040516224039531816
2017-10-18,0.0004956268031017536
2017-10-19,0.0023264236910753647
2017-10-20,0.005500075560787781
2017-10-23,-0.0025375369560746183
2017-10-24,0.00014077995163928734
2017-10-25,-0.005444950884819517
2017-10-26,0.0016869603670238405
2017-10-27,0.0018158899680313183
2017-10-30,-0.004360551055050867
2017-10-31,0.002241938211937588
2017-11-01,1.3174361893866463e-05
2017-11-02,0.0008937609782373622
2017-11-03,0.0021087274504285936
2017-11-06,0.0015448340352409336
2017-11-07,0.0009106773979227908
2017-11-08,0.0030332202614579804
2017-11-09,-0.0025018557625521437
2017-11-10,-0.0003572846023099167
2017-11-13,0.002864155526624282
2017-11-14,0.0007813995144998849
2017-11-15,-0.006209444609671295
2017-11-16,0.00770699326323316
2017-11-17,-0.0006040759122572767
2017-11-20,0.0010151918395412895
2017-11-21,0.00407003723973821
2017-11-22,-0.0001333632510859398
2017-11-23,0.0
2017-11-24,0.0014215648414089145
2017-11-27,-0.0002614032829867754
2017-11-28,0.009756698475210799
2017-11-29,0.004568580157071236
2017-11-30,0.007520089491177373
2017-12-01,-0.001759458979625189
2017-12-04,9.609830604161677e-05
2017-12-05,-0.006442383022134542
2017-12-06,-0.0005898113384422996
2017-12-07,0.003185799614611894
2017-12-08,0.0057882468512083
2017-12-11,0.0017264356319132525
2017-12-12,-0.0013392287814892694
2017-12-13,0.0001415687597852183
2017-12-14,-0.005147588550307668
2017-12-15,0.008624670180958157
2017-12-18,0.004373484685662088
2017-12-19,-0.004181294304945494
2017-12-20,-0.0012822548905019925
2017-12-21,0.0001029708149177281
2017-12-22,0.000625651851310834
2017-12-25,0.0
2017-12-26,0.0007567092487755706
2017-12-27,0.001188112673650257
2017-12-28,0.002690631641089255
2017-12-29,-0.004158850300147918
2018-01-01,0.0
2018-01-02,0.004556476898384851
2018-01-03,0.003943170775398129
2018-01-04,0.001802453372267014
2018-01-05,0.004897913944885738
2018-01-08,0.003515475397359793
2018-01-09,-0.0005114725642116177
2018-01-10,-0.004536055073142961
2018-01-11,0.005841861368946582
2018-01-12,0.004172993336071887
2018-01-15,0.0
2018-01-16,-0.004085061673250899
2018-01-17,0.008306704255267097
2018-01-18,-0.003009704707022399
2018-01-19,0.005119502227323794
2018-01-22,0.0065370721142268134
2018-01-23,0.003909924605099087
2018-01-24,-1.2900307243675585e-06
2018-01-25,0.001672861597971718
2018-01-26,0.00757141370386963
2018-01-29,-0.008138784313472104
2018-01-30,-0.008526832589428058
2018-01-31,0.001982865819473368
2018-02-01,-0.004445968675001258
2018-02-02,-0.018486086422401148
2018-02-05,-0.03453039773660208
2018-02-06,0.009498408356712507
2018-02-07,-0.0028292682429426758
2018-02-08,-0.03184926850786222
2018-02-09,0.014566376183765502
2018-02-12,0.010817136383733522
2018-02-13,0.0026222826985715843
2018-02-14,0.011349637364666794
2018-02-15,0.012013195927783273
2018-02-16,0.002193989654644357
2018-02-19,0.0
2018-02-20,-0.007885532213536781
2018-02-21,-0.007523167595857139
2018-02-22,0.0014183096236518417
2018-02-23,0.016171663405291654
2018-02-26,0.006985741517970158
2018-02-27,-0.01387557019811621
2018-02-28,-0.010237185803998891
2018-03-01,-0.009368605020064476
2018-03-02,0.005540884428501272
2018-03-05,0.012246590061944396
2018-03-06,0.003132848086483325
2018-03-07,-0.0009229901572762162
2018-03-08,0.004215488966281131
2018-03-09,0.014348075461275681
2018-03-12,-0.0006699481862422838
2018-03-13,-0.003057761112842148
2018-03-14,-0.004212513685620819
2018-03-15,-0.0018819880039466388
2018-03-16,0.004610883383809521
2018-03-19,-0.01004021655731781
2018-03-20,0.0006373499261113771
2018-03-21,-0.001362507566916319
2018-03-22,-0.01943991086612029
2018-03-23,-0.01772928679964894
2018-03-26,0.021661611753727914
2018-03-27,-0.008225639884058531
2018-03-28,0.0006967072179905917
2018-03-29,0.011346442313065228
2018-03-30,0.0
2018-04-02,-0.020009796940808726
2018-04-03,0.011195529412976527
2018-04-04,0.01120269918318231
2018-04-05,0.005707406664452413
2018-04-06,-0.01918494445540045
2018-04-09,0.001305664422223194
2018-04-10,0.01158030354846816
2018-04-11,-0.004043044752897091
2018-04-12,0.0026376612862356514
2018-04-13,-0.0008755332023953574
2018-04-16,0.010238116432557846
2018-04-17,0.00816849799437655
2018-04-18,0.0015776085888170328
2018-04-19,-0.006870519054659713
2018-04-20,-0.007823337668836583
2018-04-23,0.0017287592013278197
2018-04-24,-0.007453575059341513
2018-04-25,0.002594257930977886
2018-04-26,0.007685369684912213
2018-04-27,0.00481857847606623
2018-04-30,-0.008525004748775194
2018-05-01,0.0005583104710869515
2018-05-02,-0.008648778106785602
2018-05-03,-0.001782799421840741
2018-05-04,0.011768866790386478
2018-05-07,0.00040092969497351906
2018-05-08,-0.0028257119736473883
2018-05-09,0.0062412651916027425
2018-05-10,0.008664165880263825
2018-05-11,0.0019983986409101728
2018-05-14,-0.0009812940463765764
2018-05-15,-0.005834064223410047
2018-05-16,0.0037219853355234507
2018-05-17,0.0001383816594357876
2018-05-18,-0.0016312854701562083
2018-05-21,0.006574259818745748
2018-05-22,-0.0030327175248212276
2018-05-23,0.003525428782159996
2018-05-24,4.209863224630109e-05
2018-05-25,-0.0007286737243915563
2018-05-28,0.0
2018-05-29,-0.008595647072538279
2018-05-30,0.012899653077461486
2018-05-31,-0.00870702854926144
2018-06-01,0.005803798633368074
2018-06-04,0.003650275937726376
2018-06-05,0.00011098902975023974
2018-06-06,0.005263286736337094
2018-06-07,0.0012257749622056225
2018-06-08,0.004691040920819741
2018-06-11,0.0017875905791573765
2018-06-12,0.0036721623363814584
2018-06-13,-0.0059791863268047266
2018-06-14,0.003563768054268432
2018-06-15,0.0013566076419332452
2018-06-18,-0.0017081664195077498
2018-06-19,-0.002217013335918826
2018-06-20,0.002025108541881957
2018-06-21,-0.003929744234082867
2018-06-22,0.003698187057068729
2018-06-25,-0.0073252343769202
2018-06-26,0.0007190824103395044
2018-06-27,-0.007033117243578744
2018-06-28,0.00429245166546987
2018-06-29,0.0010694510295050428
2018-07-02,0.0004802632060800701
2018-07-03,-0.00039191546994113164
2018-07-04,0.0
2018-07-05,0.008353182460546069
2018-07-06,0.007061785938401734
2018-07-09,0.003483356104140789
2018-07-10,0.003484199665246785
2018-07-11,-0.005633622842924967
2018-07-12,0.004918024961376867
2018-07-13,0.0012619526457559513
2018-07-16,-0.0030446073207689916
2018-07-17,0.002860748386140157
2018-07-18,0.0013555463505564207
2018-07-19,0.0012844566273986378
2018-07-20,-0.003535265286118604
2018-07-23,-0.0005083377285811448
2018-07-24,-0.000532664693663068
2018-07-25,0.007829462939178598
2018-07-26,0.005412339103971356
2018-07-27,-0.005360056979361691
2018-07-30,-0.004602235811630516
2018-07-31,0.008191353530366407
2018-08-01,-0.005976555330087495
2018-08-02,0.0038265114888969788
2018-08-03,0.006060079490722464
2018-08-06,0.001950402092494229
2018-08-07,0.0015685191244310926
2018-08-08,-0.002549985812050468
2018-08-09,-0.0009453229024473484
2018-08-10,-0.0061357269272140245
2018-08-13,-0.004113532265909842
2018-08-14,0.0072268184667296335
2018-08-15,-0.0042907454020966775
2018-08-16,0.008046328208590563
2018-08-17,0.005549533328133776
2018-08-20,0.00395542469050974
2018-08-21,0.0014955837024777693
2018-08-22,-0.0028974295455476582
2018-08-23,-0.002372127803966288
2018-08-24,0.005011505357187685
2018-08-27,0.004257355556530234
2018-08-28,0.00039090887925848734
2018-08-29,0.003944734667043842
2018-08-30,-0.005801500473750224
2018-08-31,0.0005824913010817132
2018-09-03,0.0
2018-09-04,-0.0014762712694728884
2018-09-05,0.002313666151913827
2018-09-06,-0.0002496944532390132
2018-09-07,-0.004436813263397005
2018-09-10,0.0036003478175099324
2018-09-11,0.0006807684953231115
2018-09-12,0.00176036875136812
2018-09-13,0.004697347720242318
2018-09-14,-1.5648239416776602e-05
2018-09-17,-0.002218011702452788
2018-09-18,0.0032205369199901344
2018-09-19,-0.0023784844252840434
2018-09-20,0.005873220435616389
2018-09-21,0.001356127787668861
2018-09-24,-0.008079756345279049
2018-09-25,-0.0032691076747590076
2018-09-26,-0.00486387939693765
2018-09-27,0.0005421380674553582
2018-09-28,0.0035328782172917824
2018-10-01,-0.00037569693343109096
2018-10-02,-0.00026490935475951806
2018-10-03,-0.0020078295903547833
2018-10-04,-0.004689554048529986
2018-10-05,-0.0023668942181643724
2018-10-08,0.0025260135234688444
2018-10-09,-0.0034154892865088456
2018-10-10,-0.025813592877052337
2018-10-11,-0.021622601804361975
2018-10-12,0.007504707355916408
2018-10-15,0.0002486227620729387
2018-10-16,0.01887466012477909
2018-10-17,-0.0020544656963050727
2018-10-18,-0.010755169208273458
2018-10-19,-0.0003100101390272915
2018-10-22,-0.006199956389277502
2018-10-23,-0.00544806182444777
2018-10-24,-0.019401424693965986
2018-10-25,0.009780969389067576
2018-10-26,-0.015244809497527885
2018-10-29,0.0009949307285697408
2018-10-30,0.018528823612009814
2018-10-31,0.003153134052890023
2018-11-01,0.01252275247243312
2018-11-02,-0.002641674875293875
2018-11-05,0.00782724329878711
2018-11-06,0.007781665994949913
2018-11-07,0.015638902216688243
2018-11-08,-0.0016162756210999398
2018-11-09,-0.0053847047939277835
2018-11-12,-0.012609359263650085
2018-11-13,-5.818327522015039e-05
2018-11-14,-0.0056578348297760175
2018-11-15,0.0073123000504757675
2018-11-16,0.0043762345354547184
2018-11-19,-0.00995784753721088
2018-11-20,-0.014781697025743674
2018-11-21,0.0030732030999852866
2018-11-22,0.0
2018-11-23,-0.0029038260026299596
2018-11-26,0.011570296451810671
2018-11-27,0.0014836656738330678
2018-11-28,0.015809350399302445
2018-11-29,-0.002947591523654796
2018-11-30,0.006677659135171338
2018-12-03,0.009482266087822605
2018-12-04,-0.025594134694970218
2018-12-05,0.0
2018-12-06,-0.001288230414459584
2018-12-07,-0.017581640824914722
2018-12-10,-0.001278698871585782
2018-12-11,-0.0006741931633933572
2018-12-12,0.0030042046710487508
2018-12-13,-0.0020063908651094305
2018-12-14,-0.013017948867377116
2018-12-17,-0.022370490750337736
2018-12-18,-0.001866334623342509
2018-12-19,-0.012871987973283646
2018-12-20,-0.013709113888497436
2018-12-21,-0.016346721977980445
2018-12-24,-0.029005617064814204
2018-12-25,0.0
2018-12-26,0.040141842283626036
2018-12-27,0.008172809828356505
2018-12-28,-0.0015448446722203676
2018-12-31,0.007461429690204843
2019-01-01,0.0
2019-01-02,-0.0037469834898709725
2019-01-03,-0.014958872435003457
2019-01-04,0.02829568629288698
2019-01-07,0.007976082659554027
2019-01-08,0.011056371071042514
2019-01-09,0.004012380335986728
2019-01-10,0.008058825211871304
2019-01-11,0.0007178408147588386
2019-01-14,-0.005889757589753863
2019-01-15,0.007769236997609863
2019-01-16,0.002633862786369366
2019-01-17,0.008481603614495976
2019-01-18,0.013153599708076532
2019-01-21,0.0
2019-01-22,-0.01057826550664648
2019-01-23,0.0016298481711249984
2019-01-24,0.0030926785122040194
2019-01-25,0.007150876080164516
2019-01-28,-0.003044019168546711
2019-01-29,0.0025532651861007063
2019-01-30,0.009558339746966016
2019-01-31,0.00817054445337917
2019-02-01,0.00147154722833391
2019-02-04,0.005316283698676911
2019-02-05,0.0035743089794942257
2019-02-06,-0.0018929368054408752
2019-02-07,-0.002726461783172647
2019-02-08,0.0013701486389622053
2019-02-11,0.002245838824389443
2019-02-12,0.009713117333388727
2019-02-13,0.0033087994826563986
2019-02-14,-0.002657400942797001
2019-02-15,0.010586252850506591
2019-02-18,0.0
2019-02-19,0.0025003354160157655
2019-02-20,0.0028730260579749155
2019-02-21,-0.002028505889771528
2019-02-22,0.0052511186076425655
2019-02-25,-0.0016477532901774193
2019-02-26,-0.002078866740164521
2019-02-27,0.0006568074620718501
2019-02-28,-0.00046418281618427305
2019-03-01,0.005302010459430109
2019-03-04,-0.003914275860268377
2019-03-05,-0.0023034665098845327
2019-03-06,-0.007318541218835442
2019-03-07,-0.005372100090921711
2019-03-08,-0.0018254340365409928
2019-03-11,0.011914442300224665
2019-03-12,0.0032564493495934625
2019-03-13,0.005278568875286787
2019-03-14,-0.0009292916216154454
2019-03-15,0.0027083819509379505
2019-03-18,0.003149568751977757
2019-03-19,-0.003207142705180596
2019-03-20,-0.0048995816163129105
2019-03-21,0.012759460973120394
2019-03-22,-0.014277483545223828
2019-03-25,0.0009639718787549748
2019-03-26,0.008321729071890934
2019-03-27,-0.0028504202209220977
2019-03-28,0.0038640035804520384
2019-03-29,0.005464547979739146
2019-04-01,0.00839358756860188
2019-04-02,-0.0007339302898574523
2019-04-03,0.0011028559468586213
2019-04-04,0.0025424961648106113
2019-04-05,0.006796965834770801
2019-04-08,-0.0006182907712437748
2019-04-09,-0.006160249862735922
2019-04-10,0.004103984316525015
2019-04-11,0.0018269341456886414
2019-04-12,0.0066196121244215065
2019-04-15,-0.0017534525266879532
2019-04-16,-0.002641860789253369
2019-04-17,-0.005803608851132281
2019-04-18,0.0018675726172289258
2019-04-19,0.0
2019-04-22,-0.0031391755508159863
2019-04-23,0.008528196181768168
2019-04-24,0.0008586319319796689
2019-04-25,-0.00419764283864562
2019-04-26,0.006185002621709811
2019-04-29,-0.0013453406820730376
2019-04-30,0.005919288889625143
2019-05-01,-0.009912526808506938
2019-05-02,0.0015537841911312043
2019-05-03,0.007899398233644512
2019-05-06,-0.0037373797317310584
2019-05-07,-0.013448879580104748
2019-05-08,-0.0029701681248868205
2019-05-09,-0.000832885917181191
2019-05-10,0.006292738846213288
2019-05-13,-0.01754045693237482
2019-05-14,0.006416653339331845
2019-05-15,0.0020754546647846514
2019-05-16,0.006827217171644485
2019-05-17,-0.004139577660127629
2019-05-20,-0.004506164588760556
2019-05-21,0.00882043184014227
2019-05-22,-0.0024248972361728873
2019-05-23,-0.008218419520258027
2019-05-24,0.0015865259629273725
2019-05-27,0.0
2019-05-28,-0.01148949242411529
2019-05-29,-0.007367679812144257
2019-05-30,0.001455701413626101
2019-05-31,-0.006884589435486093
2019-06-03,0.007838559774921572
2019-06-04,0.016937172403995483
2019-06-05,0.010605032350486791
2019-06-06,0.005302829345568304
2019-06-07,0.005661211463022002
2019-06-10,0.0012378959370037113
2019-06-11,-0.0014430135167713678
2019-06-12,0.0009494138118358312
2019-06-13,0.004939396165996376
2019-06-14,-0.00037659691927275057
2019-06-17,-0.0012824996096533182
2019-06-18,0.006073169392046518
2019-06-19,0.00447718259134956
2019-06-20,0.008617621122306064
2019-06-21,-0.002149978087222617
2019-06-24,-0.0027074408974670115
2019-06-25,-0.005813070185794393
2019-06-26,-0.007188715831365355
2019-06-27,0.005587240015976004
2019-06-28,0.007937120409930004
2019-07-01,0.004879900128192305
2019-07-02,0.003122209561424007
2019-07-03,0.009854257620717689
2019-07-04,0.0
2019-07-05,-0.0015980991838605526
2019-07-08,-0.003864304345949836
2019-07-09,1.0824110323568765e-05
2019-07-10,0.0016147802187749841
2019-07-11,0.0009937702435801892
2019-07-12,0.005032898780967002
2019-07-15,-0.00027788053108675095
2019-07-16,-0.001533263412924197
2019-07-17,-0.006275658517019848
2019-07-18,0.004201396929215146
2019-07-19,-0.006844405174142702
2019-07-22,-0.00016014754337749553
2019-07-23,0.006972660791060149
2019-07-24,0.003995764439425967
2019-07-25,-0.004805198217491355
2019-07-26,0.005095664627431953
2019-07-29,-0.00040980191249652095
2019-07-30,-0.0001517052361331055
2019-07-31,-0.009080499431537076
2019-08-01,-0.007847843545710886
2019-08-02,-0.0047899450956238425
2019-08-05,-0.024836019164904397
2019-08-06,0.01138692928546753
2019-08-07,0.0027611706461637274
2019-08-08,0.01664591751746427
2019-08-09,-0.006390563428088716
2019-08-12,-0.010356105894772615
2019-08-13,0.01015746071851711
2019-08-14,-0.02632617150504366
2019-08-15,0.0035272845794275323
2019-08-16,0.013440001757188954
2019-08-19,0.010842497571703948
2019-08-20,-0.007615490599896456
2019-08-21,0.007541555048136982
2019-08-22,0.0011272206427874088
2019-08-23,-0.023012338841423716
2019-08-26,0.009070452496520111
2019-08-27,-0.003773807758192813
2019-08-28,0.006931865785046664
2019-08-29,0.010672057701696505
2019-08-30,0.0020782506924143995
2019-09-02,0.0
2019-09-03,-0.002183773278790452
2019-09-04,0.010044391094724839
2019-09-05,0.00785451640910423
2019-09-06,0.0016748962137756412
2019-09-09,0.002051329249877664
2019-09-10,0.00267862203074353
2019-09-11,0.0077140816870180946
2019-09-12,0.001349368381428285
2019-09-13,-0.0008919686021499695
2019-09-16,0.0006548714357395753
2019-09-17,0.003583688949089547
2019-09-18,-0.0008375638273478562
2019-09-19,-0.001288286930285266
2019-09-20,-0.0021680903018558
2019-09-23,0.00036758738437194817
2019-09-24,-0.004281194238695537
2019-09-25,0.0033470842167214296
2019-09-26,-0.0007164614559438507
2019-09-27,-0.004067037949105927
2019-09-30,0.003938732967702972
2019-10-01,-0.013074651631337765
2019-10-02,-0.01592706747719424
2019-10-03,0.006355368995264055
2019-10-04,0.011799362343864417
2019-10-07,-0.004535797277783816
2019-10-08,-0.014003185799662542
2019-10-09,0.007052552241970168
2019-10-10,0.005764260302876767
2019-10-11,0.008437902495137296
2019-10-14,-0.002102383802372026
2019-10-15,0.0057102114127134725
2019-10-16,-0.000850207573435281
2019-10-17,0.003747211701306875
2019-10-18,0.0006863580144276034
2019-10-21,0.0053329383261691565
2019-10-22,-0.0006556418559289202
2019-10-23,0.0035806378942549186
2019-10-24,0.0012032490374931698
2019-10-25,-0.00019546633801693707
2019-10-28,-0.00020022518621762018
2019-10-29,0.0028430449662952945
2019-10-30,0.001937650590017835
2019-10-31,-0.0033884977981278397
2019-11-01,0.0077557968000460595
2019-11-04,0.00036180487713491436
2019-11-05,-0.002697909836940068
2019-11-06,0.0015147198629552531
2019-11-07,-0.0008639323013553046
2019-11-08,0.0009933391454238151
2019-11-11,-0.002239978306044872
2019-11-12,0.00044649262277262936
2019-11-13,0.002400453596241243
2019-11-14,0.002754738757712267
2019-11-15,0.0060457370868864865
2019-11-18,0.00023292280102322514
2019-11-19,-0.0004139993791001774
2019-11-20,-0.0016450002696405935
2019-11-21,-0.0037759861767550007
2019-11-22,0.0026439584114196424
2019-11-25,0.005621990245684364
2019-11-26,0.003670922756358128
2019-11-27,0.0034903179394641516
