Date,Returns
2017-12-08,0.008347940351401708
2017-12-11,0.007316668697312018
2017-12-12,-0.010790674527930574
2017-12-13,0.003940911283821829
2017-12-14,-0.003263216727813909
2017-12-15,0.010583329442142023
2017-12-18,0.004057120707073943
2017-12-19,-0.008494099812132038
2017-12-20,-0.0008771368113527087
2017-12-21,0.002667713562490727
2017-12-22,0.0001975788747669335
2017-12-25,0.0
2017-12-26,0.00036664861754524434
2017-12-27,0.0012787864492291071
2017-12-28,0.0022478337482393904
2017-12-29,-0.004524776404867269
2018-01-01,0.0
2018-01-02,0.006295279812892971
2018-01-03,0.0024241121144861844
2018-01-04,-0.004265819732233686
2018-01-05,0.0023171612196144836
2018-01-08,0.010915026348275464
2018-01-09,-0.012247141955902784
2018-01-10,-0.009141648780265608
2018-01-11,0.0018868487356595868
2018-01-12,-0.003792542476285827
2018-01-15,0.0
2018-01-16,-0.0052832147294203675
2018-01-17,0.010771530132192078
2018-01-18,-0.0035101612076985558
2018-01-19,0.004572884497363424
2018-01-22,0.008616711407567475
2018-01-23,0.008831847228163214
2018-01-24,-0.0068079855364375445
2018-01-25,0.007100911537977522
2018-01-26,0.004513723219461479
2018-01-29,-0.01072826586044305
2018-01-30,-0.00576067181538315
2018-01-31,0.013355484240147623
2018-02-01,-0.014565031794359515
2018-02-02,-0.0271070472843402
2018-02-05,-0.02696664757235894
2018-02-06,0.007740492456375928
2018-02-07,-0.009462258415187016
2018-02-08,-0.024617165185322483
2018-02-09,0.02049981844544737
2018-02-12,0.011891178776793139
2018-02-13,0.0022864631796908758
2018-02-14,0.007885495266593715
2018-02-15,0.012732414648807255
2018-02-16,-0.0010682701734282534
2018-02-19,0.0
2018-02-20,-0.007000504665192493
2018-02-21,-0.016855301236363182
2018-02-22,0.0075441979195186365
2018-02-23,0.02374977945185856
2018-02-26,0.0016025051000770497
2018-02-27,-0.014395406676050368
2018-02-28,-0.010411215113958967
2018-03-01,-0.01317686497734655
2018-03-02,0.01745082378313634
2018-03-05,0.016945503925685928
2018-03-06,-0.0004123010271286816
2018-03-07,-0.006890317944914712
2018-03-08,0.004143967142922798
2018-03-09,0.008851962803075295
2018-03-12,0.002668863218526899
2018-03-13,-0.003197795377616827
2018-03-14,-0.0030628567982628214
2018-03-15,-0.007815156027118965
2018-03-16,0.006098080476609598
2018-03-19,-0.014381038542105522
2018-03-20,0.00298864762550115
2018-03-21,-0.0020712972586135314
2018-03-22,-0.013222873683027459
2018-03-23,-0.017393553382853075
2018-03-26,0.018673166462192674
2018-03-27,-0.009168904190234178
2018-03-28,4.281273623917177e-05
2018-03-29,0.01216970141042545
2018-03-30,0.0
2018-04-02,-0.027239954539637214
2018-04-03,0.010984410998979328
2018-04-04,0.015104293353041181
2018-04-05,0.00449190264120243
2018-04-06,-0.023464756135203067
2018-04-09,0.0010495620600572129
2018-04-10,0.012545477921969295
2018-04-11,-0.004559072751541009
2018-04-12,-0.004927180853859205
2018-04-13,0.0006956591929290589
2018-04-16,0.005168318919488917
2018-04-17,0.011855117495876748
2018-04-18,-0.003948955981863768
2018-04-19,-0.014753471794295807
2018-04-20,-0.017179641749475293
2018-04-23,3.551784137042005e-05
2018-04-24,-0.006158380278254301
2018-04-25,0.0024687569539281634
2018-04-26,0.02157848401590906
2018-04-27,0.007175807185678875
2018-04-30,-0.011782606029577196
2018-05-01,0.0019501314724323082
2018-05-02,-0.005748331946125648
2018-05-03,0.00103416953991514
2018-05-04,0.01172585239947572
2018-05-07,-0.0038672884309050542
2018-05-08,-0.004980194660170749
2018-05-09,0.0037497331905307837
2018-05-10,0.0038721071420538284
2018-05-11,0.003464171218133896
2018-05-14,0.004605594255265374
2018-05-15,-0.0048798101432302975
2018-05-16,0.009419804816960644
2018-05-17,-0.0074922544340595325
2018-05-18,-0.015694596261392513
2018-05-21,0.004836197125157172
2018-05-22,-0.0010306944651920992
2018-05-23,0.0076646351115851555
2018-05-24,0.007765845290160008
2018-05-25,-0.008961551037316195
2018-05-28,0.0
2018-05-29,0.0024108847981391
2018-05-30,0.012573886331027921
2018-05-31,-0.012676388456851834
2018-06-01,0.007075684531819131
2018-06-04,0.010457356218591125
2018-06-05,0.006247719907606905
2018-06-06,-0.0008698065070224174
2018-06-07,-0.0013903836179495665
2018-06-08,0.003778425079743458
2018-06-11,0.0033738198696232615
2018-06-12,0.006672330319471877
2018-06-13,-0.010089391929768633
2018-06-14,0.0019399680634521962
2018-06-15,0.0009275981401950276
2018-06-18,-0.00046782343734468827
2018-06-19,0.003252364281058743
2018-06-20,0.010466540776632458
2018-06-21,0.003940462329120389
2018-06-22,-0.0007513459464132575
2018-06-25,0.002843725152620297
2018-06-26,0.0033622102196102744
2018-06-27,-0.003368258589402452
2018-06-28,0.008153496881039238
2018-06-29,-0.0007366470606013113
2018-07-02,-0.007172756321008614
2018-07-03,0.0053209900294423134
2018-07-04,0.0
2018-07-05,0.007901429273437207
2018-07-06,0.007880286471131528
2018-07-09,-0.004070660979915015
2018-07-10,0.0034591342532393115
2018-07-11,-0.005645056275362126
2018-07-12,-0.002434866532525653
2018-07-13,0.0011168143621925579
2018-07-16,-0.0042762821128008045
2018-07-17,0.003919500087220167
2018-07-18,-0.002501943065125377
2018-07-19,0.006787149491448742
2018-07-20,-0.007427379188242555
2018-07-23,-0.0027890162516864617
2018-07-24,-0.011665689894785213
2018-07-25,0.010070153386174813
2018-07-26,0.006260222904233485
2018-07-27,-0.011953225430532843
2018-07-30,-0.0012607028253141211
2018-07-31,0.005981403404085762
2018-08-01,-0.00880894716955814
2018-08-02,0.010896382330573261
2018-08-03,0.012667939277015285
2018-08-06,-0.0009227741826866433
2018-08-07,0.005086160439902132
2018-08-08,-0.0023696636069606334
2018-08-09,-0.002846005295582706
2018-08-10,-0.0027464417741636248
2018-08-13,-0.0016221714375086052
2018-08-14,0.015724890981461615
2018-08-15,-0.008912076681771186
2018-08-16,0.01421332867254437
2018-08-17,0.011388526620853389
2018-08-20,0.005067020995911729
2018-08-21,-0.002840927227366004
2018-08-22,-0.0040833266137154395
2018-08-23,-0.0042509381812620055
2018-08-24,-0.001644803881091196
2018-08-27,0.001420798793187849
2018-08-28,0.00511726767417215
2018-08-29,-0.0005821453691200777
2018-08-30,-0.0006577486546890758
2018-08-31,0.0010175069257000948
2018-09-03,0.0
2018-09-04,0.001019216445801345
2018-09-05,-0.0013402005453794488
2018-09-06,-0.004014563972462987
2018-09-07,-0.008435332350105351
2018-09-10,0.0075075347354013385
2018-09-11,0.0016141952459319793
2018-09-12,0.00017339838715078388
2018-09-13,0.0005724675286317427
2018-09-14,-0.003355874828445273
2018-09-17,-0.009599912266599637
2018-09-18,0.002895190150069853
2018-09-19,-0.013874125023888906
2018-09-20,0.002726778141829004
2018-09-21,0.0004777554809055562
2018-09-24,-0.008590374481000385
2018-09-25,0.0020582580051648524
2018-09-26,-0.002414101774651938
2018-09-27,-0.00039813803437332334
2018-09-28,0.009523317736468825
2018-10-01,-0.0036360999536190447
2018-10-02,-0.009172652403724202
2018-10-03,-0.006743972273885407
2018-10-04,-0.008499432499797312
2018-10-05,-0.0007521901427818543
2018-10-08,0.004462535119358839
2018-10-09,0.0023215871607853693
2018-10-10,-0.01686700392148939
2018-10-11,-0.018026964735169335
2018-10-12,0.015430994877526902
2018-10-15,0.001162636100648718
2018-10-16,0.022387444609170647
2018-10-17,-0.004362368948622147
2018-10-18,-0.009780632020076941
2018-10-19,0.0005883453212597175
2018-10-22,0.00270330022091979
2018-10-23,0.000897686164880442
2018-10-24,-0.005102432188852285
2018-10-25,0.011641992505738025
2018-10-26,-0.01617544569654706
2018-10-29,0.004684764060207883
2018-10-30,0.034893751924515104
2018-10-31,-0.012014098306941551
2018-11-01,0.011475825089644105
2018-11-02,-0.0039185870074579365
2018-11-05,0.015127320620566197
2018-11-06,0.009143164553014201
2018-11-07,0.007237655816907653
2018-11-08,0.0006424752973344991
2018-11-09,-0.0033542626715270404
2018-11-12,-0.009666809089504146
2018-11-13,-0.0034332862956849646
2018-11-14,-0.00967386974164623
2018-11-15,-0.02077715186929162
2018-11-16,0.0015771942769504037
2018-11-19,-0.01483919474899274
2018-11-20,-0.014815550343890713
2018-11-21,0.007029615971476159
2018-11-22,0.0
2018-11-23,-0.00029199285377501497
2018-11-26,0.01359277877008614
2018-11-27,0.010251590245811341
2018-11-28,0.010826488455241319
2018-11-29,-0.004750094617802325
2018-11-30,0.005250976583843264
2018-12-03,0.01197542766433168
2018-12-04,-0.02123899099265358
2018-12-05,0.0
2018-12-06,0.02055814543595024
2018-12-07,-0.0170165473794757
2018-12-10,0.0024685387892540763
2018-12-11,0.003844123319157112
2018-12-12,-0.0027039446335944337
2018-12-13,-0.009578424138020288
2018-12-14,-0.006257236961765722
2018-12-17,-0.027305436143734332
2018-12-18,0.012231026977772494
2018-12-19,-0.013508235515502818
2018-12-20,-0.013207882236408742
2018-12-21,-0.019974929084380748
2018-12-24,-0.029158650701937634
2018-12-25,0.0
2018-12-26,0.044966407367049654
2018-12-27,0.002253100946622952
2018-12-28,-0.0019048372985933264
2018-12-31,0.0013708234360476908
2019-01-01,0.0
2019-01-02,-0.007464290599486981
2019-01-03,0.003009041341601417
2019-01-04,0.0004139549178348331
2019-01-07,0.018100805163834055
2019-01-08,0.00012889240534019568
2019-01-09,0.008767067676144108
2019-01-10,-0.011395920429729938
2019-01-11,-0.005206463082616578
2019-01-14,-0.012001053547803783
2019-01-15,0.008187154910152594
2019-01-16,-0.0020092984368416974
2019-01-17,0.011398283306298823
2019-01-18,0.00891102812214915
2019-01-21,0.0
2019-01-22,-0.012623312211800772
2019-01-23,0.006916939742706891
2019-01-24,0.00040377317589882595
2019-01-25,-0.0001975322244063344
2019-01-28,-2.118723779457308e-05
2019-01-29,-0.002847623218574749
2019-01-30,0.0038001059094820593
2019-01-31,0.018188697499818454
2019-02-01,-0.01739672255737989
2019-02-04,0.003997082112625407
2019-02-05,0.004033058852693378
2019-02-06,-0.0118177264391848
2019-02-07,0.013042274489460628
2019-02-08,-0.0028441074978222394
2019-02-11,-0.001975199125065484
2019-02-12,0.008686446762130744
2019-02-13,0.0021007607711935384
2019-02-14,0.0028480949946657055
2019-02-15,0.002910872525685647
2019-02-18,0.0
2019-02-19,0.0030386759958141267
2019-02-20,-0.012400048039609935
2019-02-21,-0.0030495645830290368
2019-02-22,0.002672009999226609
2019-02-25,0.0014320712659026222
2019-02-26,0.0034445325349044095
2019-02-27,0.012214837174167697
2019-02-28,0.0022789145742135117
2019-03-01,0.026369584374689455
2019-03-04,-0.00970298652633983
2019-03-05,-0.000753480202277914
2019-03-06,-0.008404070112520642
2019-03-07,-0.00937981118731404
2019-03-08,-0.011284418135357528
2019-03-11,0.011963010794696825
2019-03-12,0.0015271369708964332
2019-03-13,0.0023874758268232544
2019-03-14,-0.004110432063310017
2019-03-15,-0.0028876662683591982
2019-03-18,0.0004727738503904216
2019-03-19,-0.003638277392443024
2019-03-20,0.0002317586626307221
2019-03-21,0.015100749712558491
2019-03-22,0.001257168420351971
2019-03-25,0.008563817065180345
2019-03-26,0.005403109863643726
2019-03-27,0.0011870532920123912
2019-03-28,-0.005319773959382943
2019-03-29,0.0025529959603476557
2019-04-01,-0.01058949706276782
2019-04-02,-0.0021951485830938974
2019-04-03,-0.0006171157803571633
2019-04-04,0.0038864125803558056
2019-04-05,0.0013021833075206554
2019-04-08,-0.0038652736746899465
2019-04-09,-0.002267005475437918
2019-04-10,0.007524588394483237
2019-04-11,0.000643898755720121
2019-04-12,-0.0006199796942022017
2019-04-15,0.005616595365753844
2019-04-16,-0.014263716203797738
2019-04-17,-0.00275210289459191
2019-04-18,0.0020621742861851524
2019-04-19,0.0
2019-04-22,-0.013066076280704334
2019-04-23,0.002630932997557702
2019-04-24,0.014440698687331811
2019-04-25,0.0037573368819794947
2019-04-26,-0.0020090348766201283
2019-04-29,-0.005059092065968426
2019-04-30,0.00892332518973081
2019-05-01,-0.0100648825995154
2019-05-02,0.0026572227248571985
2019-05-03,0.006426260237533956
2019-05-06,-0.004313431601733322
2019-05-07,-0.009300306865531512
2019-05-08,-0.008201470342934352
2019-05-09,0.0029797221141117753
2019-05-10,0.007383194008993643
2019-05-13,-0.00791122504739835
2019-05-14,-0.001702528736657008
2019-05-15,-0.003453424705610059
2019-05-16,0.0005796714636425216
2019-05-17,0.003823722450081958
2019-05-20,-0.006483537715911829
2019-05-21,0.001458952164449391
2019-05-22,-0.00038655693612464235
2019-05-23,-0.001530510678351199
2019-05-24,0.0021828008940668565
2019-05-27,0.0
2019-05-28,-0.009444493953775758
2019-05-29,-0.020502375723716333
2019-05-30,-0.002556224673902831
2019-05-31,-0.012083582190261241
2019-06-03,0.007848216643780088
2019-06-04,-0.00369931756423765
2019-06-05,0.008041164095062859
2019-06-06,0.0016607529654563695
2019-06-07,-0.0002556955050899986
2019-06-10,0.001197204699178295
2019-06-11,-0.003108736253513522
2019-06-12,0.002011741387259095
2019-06-13,0.004196056847188746
2019-06-14,0.003288775181623937
2019-06-17,0.005981557823560723
2019-06-18,-0.010602050296484335
2019-06-19,0.0064285910043885555
2019-06-20,0.0013489639480605904
2019-06-21,-0.005517240925053591
2019-06-24,-0.0069193807649172885
2019-06-25,-0.010240744685946223
2019-06-26,-0.014380249415683857
2019-06-27,-0.0030677112378630694
2019-06-28,0.005417945416564105
2019-07-01,-0.0034712338642791845
2019-07-02,0.006329714365517789
2019-07-03,0.013997962311804377
2019-07-04,0.0
2019-07-05,0.0026396653254086356
2019-07-08,0.006378114960120076
2019-07-09,-0.0019353645897020578
2019-07-10,0.0033728037765314036
2019-07-11,0.002623380091904356
2019-07-12,0.00047988514375781294
2019-07-15,0.004212927343357249
2019-07-16,-0.003746198225513815
2019-07-17,-0.000340633295231449
2019-07-18,0.004000666081965307
2019-07-19,-0.007241445285186814
2019-07-22,-0.0054384720913657186
2019-07-23,-0.0034601079075726572
2019-07-24,0.010922754540463587
2019-07-25,-0.00683379052226898
2019-07-26,0.008314901712917377
2019-07-29,0.006610194148091197
2019-07-30,-0.005853412731416541
2019-07-31,-0.0022456566368039606
2019-08-01,-0.018341573747146615
2019-08-02,0.0068841847594478
2019-08-05,-0.013143625592213552
2019-08-06,0.009162098354414252
2019-08-07,0.008831488709766005
2019-08-08,0.0062476215730160704
2019-08-09,-0.0054012012199376735
2019-08-12,-0.0029772152439523757
2019-08-13,0.00587429428330348
2019-08-14,-0.03298192695723766
2019-08-15,-0.0010806061589744478
2019-08-16,0.008926751819365204
2019-08-19,0.01515779942558923
2019-08-20,-0.012959237077822188
2019-08-21,0.01369275686420277
2019-08-22,0.01295745532351597
2019-08-23,-0.01826324719767681
2019-08-26,0.0039274201193579255
2019-08-27,-0.015038052534691714
2019-08-28,0.008230195463787188
2019-08-29,0.005298642511641765
2019-08-30,-0.003602450655485003
2019-09-02,0.0
2019-09-03,0.008939533021584367
2019-09-04,0.009372999122069644
2019-09-05,0.00035037851189295526
2019-09-06,-0.003698306657678933
2019-09-09,-0.002306947593294695
2019-09-10,0.005485519358889556
2019-09-11,0.00754983321384517
2019-09-12,-0.006212471075655028
2019-09-13,-0.004869457832406421
2019-09-16,-0.0025440938118409164
2019-09-17,0.008247092478095004
2019-09-18,-0.003905271814659473
2019-09-19,0.0024208949783855677
2019-09-20,0.0035744653637876213
2019-09-23,-0.003811493518331194
2019-09-24,0.0028393579588168556
2019-09-25,-0.003012266359959518
2019-09-26,0.0006280015811622732
2019-09-27,-0.0038193571658721786
2019-09-30,0.003738866484997804
2019-10-01,-0.003114951115399825
2019-10-02,-0.02297457566042433
2019-10-03,0.003506643649016456
2019-10-04,0.006247469269100269
2019-10-07,0.0013718056388152334
2019-10-08,-0.0073419268768595055
2019-10-09,0.003982505785714683
2019-10-10,-0.0022117882915872068
2019-10-11,-0.0017976686666147214
2019-10-14,-0.004221985276448598
2019-10-15,0.00043697284533206654
2019-10-16,0.003163717150780897
2019-10-17,0.0006093651753776995
2019-10-18,-0.01031460139276922
2019-10-21,0.0023546776841830534
2019-10-22,0.001604964288269626
2019-10-23,-0.0019336999914538083
2019-10-24,0.009289104803414128
2019-10-25,0.012978629537237885
2019-10-28,-0.0047920089894651855
2019-10-29,-0.002142650897672665
2019-10-30,0.00482397894669557
2019-10-31,0.008679255109309236
2019-11-01,-0.002133979772163056
2019-11-04,-0.00836822714310829
2019-11-05,-0.001853888710992457
2019-11-06,0.0008436512995869338
2019-11-07,-0.006167775904148834
2019-11-08,-0.011322929379087552
2019-11-11,-0.001047487082963064
2019-11-12,0.002842429344530701
2019-11-13,0.012663931654407972
2019-11-14,0.0033343858561779706
2019-11-15,0.008738648946243556
2019-11-18,-0.0031684628332207315
2019-11-19,-0.003762100563155241
2019-11-20,-0.002660640483715762
2019-11-21,-0.008598466811659999
2019-11-22,0.011064865213247812
2019-11-25,-0.0007809534973797805
2019-11-26,0.00536931132255132
2019-11-27,0.003388874745043579
2019-11-28,0.0
2019-11-29,-0.004100691360147162
2019-12-02,-0.004301258974068569
2019-12-03,0.0036177971522755362
2019-12-04,0.010284603893299717
2019-12-05,-0.002093132647079934
2019-12-06,-0.0039408371482047115
2019-12-09,-0.0021693528404557487
2019-12-10,0.005516639011923209
2019-12-11,-0.009310131010296176
2019-12-12,-0.009227290843290097
2019-12-13,0.0014791109709741221
2019-12-16,0.010418661293685834
2019-12-17,-0.00020461510482994443
2019-12-18,0.012479666969573677
2019-12-19,0.010527931037027774
2019-12-20,0.005296519092177131
2019-12-23,-0.00803525575969036
2019-12-24,0.003509776130178579
2019-12-25,0.0
2019-12-26,-0.00211218111462661
2019-12-27,0.004327792860511112
2019-12-30,-0.0006568324213414758
2019-12-31,0.006532984196614042
