Date,Returns_RP
2016-09-12,0.014495766615598777
2016-09-13,-0.01562433777376575
2016-09-14,-0.0008374448565091712
2016-09-15,0.009453236986494118
2016-09-16,-0.002803738034208419
2016-09-19,0.0035000187860263093
2016-09-20,-0.00061334762403591
2016-09-21,0.014150889190554902
2016-09-22,0.007308951905151469
2016-09-23,-0.004777612270467053
2016-09-26,-0.005477016439201976
2016-09-27,0.0018305031692282332
2016-09-28,0.004582446888936315
2016-09-29,-0.009389744384579285
2016-09-30,0.004978318454475626
2016-10-03,-0.0058553386646601905
2016-10-04,-0.007850445354965855
2016-10-05,0.0016021975003309074
2016-10-06,0.0017474752081804443
2016-10-07,-0.004268320706781665
2016-10-10,0.0046579621111568475
2016-10-11,-0.011377324912954628
2016-10-12,0.00424014656369817
2016-10-13,-0.0011644445127233691
2016-10-14,-0.0005693872120516693
2016-10-17,-0.0024041570001429578
2016-10-18,0.005779506223559244
2016-10-19,0.0024545981019120067
2016-10-20,-0.0018269069153905675
2016-10-21,-0.0017959889947301343
2016-10-24,0.004229231664229354
2016-10-25,-0.004196175603348505
2016-10-26,-0.0016628742533546792
2016-10-27,-0.006716531108438667
2016-10-28,0.002106992353891559
2016-10-31,0.004209281859306405
2016-11-01,-0.00853324571889037
2016-11-02,-0.0057676815697832355
2016-11-03,-0.0031969345346079033
2016-11-04,0.0007214576108675918
2016-11-07,0.0209969934787771
2016-11-08,0.004148611532518302
2016-11-09,0.011553439897956003
2016-11-10,0.0034446431965380244
2016-11-11,0.0008423961550970636
2016-11-14,0.00660722414654023
2016-11-15,0.0064484848592455055
2016-11-16,-0.002717405304264524
2016-11-17,0.005400974201455234
2016-11-18,-0.002057774549155735
2016-11-21,0.006103408820676578
2016-11-22,0.0030643031218475555
2016-11-23,0.0016530996306301647
2016-11-24,0.0
2016-11-25,0.00441802709951923
2016-11-28,-0.004502033932744098
2016-11-29,0.0019205391449371965
2016-11-30,-0.0040082443319647935
2016-12-01,-0.0050103891349077305
2016-12-02,0.0018297252346703445
2016-12-05,0.006593871360007088
2016-12-06,0.004390621900083203
2016-12-07,0.013665523373963843
2016-12-08,0.0030291835403386466
2016-12-09,0.002910443449285171
2016-12-12,-0.0013670772651417193
2016-12-13,0.0044864058827913215
2016-12-14,-0.009867795308438326
2016-12-15,0.0035315930560401456
2016-12-16,-0.001727576503596004
2016-12-19,0.0017742815526826613
2016-12-20,0.003536448536994931
2016-12-21,-0.002561693672613047
2016-12-22,-0.0026741688122338373
2016-12-23,0.001730589276541555
2016-12-26,0.0
2016-12-27,0.002739540051862736
2016-12-28,-0.009321617289445954
2016-12-29,0.0013578379830546674
2016-12-30,-0.0034614257036550983
2017-01-02,0.0
2017-01-03,0.007029733726985255
2017-01-04,0.008974154077293678
2017-01-05,-0.0027241076137172935
2017-01-06,0.0033392075793169636
2017-01-09,-0.004793820336780763
2017-01-10,0.0013413511723128235
2017-01-11,0.002527053684784468
2017-01-12,-0.001801964162751147
2017-01-13,0.002040271869377999
2017-01-16,0.0
2017-01-17,-0.0015861011038349677
2017-01-18,0.0027548374451636763
2017-01-19,-0.005089339209048968
2017-01-20,0.0029609806396163514
2017-01-23,-0.0028679467951127032
2017-01-24,0.00875147208717344
2017-01-25,0.007798662355207404
2017-01-26,-0.0031379662755524895
2017-01-27,-0.0012294566297964772
2017-01-30,-0.004823722101023116
2017-01-31,0.0010343309377345961
2017-02-01,-0.002816952390816305
2017-02-02,0.0029078289043035243
2017-02-03,0.0057128347480780925
2017-02-06,-0.001766787443316078
2017-02-07,0.0005544850673732547
2017-02-08,0.0027420209761483596
2017-02-09,0.00608594542999596
2017-02-10,0.005130172694296631
2017-02-13,0.004114374900977357
2017-02-14,0.001963123824861031
2017-02-15,0.004667324033548482
2017-02-16,-9.331547355873526e-07
2017-02-17,0.001821242570759851
2017-02-20,0.0
2017-02-21,0.006782990110820948
2017-02-22,-0.0016320471202655408
2017-02-23,4.2063640648529784e-05
2017-02-24,0.00445434832665997
2017-02-27,0.001118608618605632
2017-02-28,-0.002580211187728097
2017-03-01,0.010885780083612804
2017-03-02,-0.006403586706201116
2017-03-03,-0.0004838231355971112
2017-03-06,-0.0038016620140058134
2017-03-07,-0.0033653310544929796
2017-03-08,-0.003438924117839977
2017-03-09,-0.001419295685483578
2017-03-10,0.003060195693561838
2017-03-13,0.001596473495134148
2017-03-14,-0.003424606564706705
2017-03-15,0.011387625519271163
2017-03-16,-0.0026172648539190832
2017-03-17,0.0013289161459505866
2017-03-20,-0.0024002398635483034
2017-03-21,-0.009825362241973536
2017-03-22,0.003038909000753955
2017-03-23,-9.530508113045333e-05
2017-03-24,-0.0007916795290408753
2017-03-27,-0.0018823649689659854
2017-03-28,0.0064905663180451715
2017-03-29,0.0021453653624104157
2017-03-30,0.0017688465350790287
2017-03-31,-0.0010581137975101405
2017-04-03,-0.002143551775496615
2017-04-04,-0.00034946490262645086
2017-04-05,-0.0021670249663948327
2017-04-06,0.003933679660578035
2017-04-07,-0.0008273226237708671
2017-04-10,0.001944973623771668
2017-04-11,0.000473064257746808
2017-04-12,-0.004108000617124541
2017-04-13,-0.0056402088686794884
2017-04-14,0.0
2017-04-17,0.008164762689627023
2017-04-18,-0.0022340194047737946
2017-04-19,0.0005692516318992634
2017-04-20,0.00615585768859095
2017-04-21,-0.0021238741195625964
2017-04-24,0.008350015182763206
2017-04-25,0.0059760546621940485
2017-04-26,0.0008157629870022872
2017-04-27,0.0013882525132763216
2017-04-28,-0.003155920635214789
2017-05-01,-7.811453299555937e-05
2017-05-02,0.0013469122317026493
2017-05-03,-0.0037621738437558496
2017-05-04,0.0031146778748257394
2017-05-05,0.005445371266019603
2017-05-08,-0.0023849610964572178
2017-05-09,-0.0008946923408879295
2017-05-10,0.0027614772820179173
2017-05-11,-0.001974877292025972
2017-05-12,-0.0025936604243297205
2017-05-15,0.005295061317150709
2017-05-16,-0.0030193206884441062
2017-05-17,-0.011003581493238815
2017-05-18,0.0037104325427918623
2017-05-19,0.006682512736923363
2017-05-22,0.0059952411060539
2017-05-23,0.0006843772480616005
2017-05-24,0.003520100547204175
2017-05-25,0.0057111739307317815
2017-05-26,-0.0004083579436877765
2017-05-29,0.0
2017-05-30,-0.0006435819643713938
2017-05-31,0.002119346258231408
2017-06-01,0.009552692203134018
2017-06-02,0.003280471490246681
2017-06-05,-0.002685812200960246
2017-06-06,-0.0039942996900835335
2017-06-07,0.0013873304779770446
2017-06-08,-0.0014803030011353168
2017-06-09,0.001640572914820873
2017-06-12,0.00032477197535567997
2017-06-13,0.005055311472891443
2017-06-14,0.0003841418690804067
2017-06-15,-0.00025527387733381864
2017-06-16,-0.0006358425889340826
2017-06-19,0.006022526655922813
2017-06-20,-0.006199627392754001
2017-06-21,-0.0017097593450288912
2017-06-22,-0.00019061881955400112
2017-06-23,0.0021655522092650635
2017-06-26,0.002496047512987549
2017-06-27,-0.007923861050806157
2017-06-28,0.005271802881331975
2017-06-29,-0.009243126400234747
2017-06-30,0.002613179614046726
2017-07-03,0.002564197607753504
2017-07-04,0.0
2017-07-05,-0.0020821703522043316
2017-07-06,-0.00968487541526691
2017-07-07,0.006389854723726341
2017-07-10,-0.0022326546545470057
2017-07-11,-0.0011539967901633874
2017-07-12,0.0076954363579401445
2017-07-13,0.001279781830705297
2017-07-14,0.005047231141335037
2017-07-17,0.001228269416299706
2017-07-18,-0.0011253488659768284
2017-07-19,0.00575692767568374
2017-07-20,-0.0001708854784912931
2017-07-21,0.0018247446760448582
2017-07-24,-0.00220786208562164
2017-07-25,0.0027821196494505073
2017-07-26,-6.329102930482564e-05
2017-07-27,-0.0006159150008087674
2017-07-28,0.0005528161817720545
2017-07-31,-0.00018189645964360356
2017-08-01,0.0013832831281897847
2017-08-02,-0.0013472517942310514
2017-08-03,-0.0014317090301305773
2017-08-04,0.0009938317346668848
2017-08-07,0.0010365081396574592
2017-08-08,-0.002239184263443638
2017-08-09,-0.0006955332842902103
2017-08-10,-0.01096243298967254
2017-08-11,-0.00011853201267789749
2017-08-14,0.009105398177346154
2017-08-15,-0.0005541470085255233
2017-08-16,0.0028767764705846257
2017-08-17,-0.013189405801703781
2017-08-18,-0.0014252198956748018
2017-08-21,0.0021056580491515893
2017-08-22,0.008135653038968413
2017-08-23,-0.001958104859268572
2017-08-24,-0.002285002616621862
2017-08-25,0.0034869375824611443
2017-08-28,-0.0002509132284038698
2017-08-29,-0.0005114871335470336
2017-08-30,0.004052332035208662
2017-08-31,0.00549472967370478
2017-09-01,0.0021557576352581346
2017-09-04,0.0
2017-09-05,-0.005273628109475407
2017-09-06,0.002159958240847488
2017-09-07,0.0007647507841507457
2017-09-08,0.0025424882587357887
2017-09-11,0.0095230450549627
2017-09-12,0.0008651727558975377
2017-09-13,-0.0010344896027491932
2017-09-14,0.0010905941643190638
2017-09-15,0.001619396132275646
2017-09-18,0.0007103177533888525
2017-09-19,-0.001213107556820133
2017-09-20,0.00029079619926815207
2017-09-21,-0.0026957001787433423
2017-09-22,0.0005259419350921463
2017-09-25,0.0022748699093251097
2017-09-26,-0.00016887675118959462
2017-09-27,0.0008846209594764239
2017-09-28,0.0014548865264645795
2017-09-29,0.0029918329108137107
2017-10-02,0.0036401948268191273
2017-10-03,0.0008440614996951105
2017-10-04,0.0038874498605829706
2017-10-05,0.003697660463251272
2017-10-06,-0.0016760473087799371
2017-10-09,-0.002480348448008258
2017-10-10,0.0032316158862552994
2017-10-11,0.0014928445892637033
2017-10-12,0.0019190995074454473
2017-10-13,0.0004171561941440193
2017-10-16,0.0001809265464286542
2017-10-17,0.0006966318746186973
2017-10-18,0.00044283036802602465
2017-10-19,0.0026396491593104468
2017-10-20,0.005241865697256521
2017-10-23,-0.002117434105300047
2017-10-24,0.0002807586222360155
2017-10-25,-0.005560077119708086
2017-10-26,0.0016525654323499284
2017-10-27,0.0021926166278734387
2017-10-30,-0.004046924146456167
2017-10-31,0.002683944478954501
2017-11-01,0.00011600510544392236
2017-11-02,0.0007110239586345939
2017-11-03,0.0020183890782503456
2017-11-06,0.0019401899633584437
2017-11-07,0.0008626597208156121
2017-11-08,0.003509730058315456
2017-11-09,-0.001742960083897083
2017-11-10,-0.0005586123301749805
2017-11-13,0.003368244458271416
2017-11-14,0.0014791394829901706
2017-11-15,-0.006811004739239446
2017-11-16,0.007315139006325069
2017-11-17,-0.000764647274893714
2017-11-20,0.0009091468892611157
2017-11-21,0.003502476327199741
2017-11-22,7.001552551234852e-05
2017-11-23,0.0
2017-11-24,0.0011443568605851249
2017-11-27,-5.204083174353781e-05
2017-11-28,0.009536914018115293
2017-11-29,0.00456244821586646
2017-11-30,0.007725081954578848
2017-12-01,-0.0012799531508099593
2017-12-04,9.302733457915375e-08
2017-12-05,-0.007292755862400352
2017-12-06,-0.0011465919376728952
2017-12-07,0.002964038613102892
2017-12-08,0.0058461216910074
2017-12-11,0.0015092477475874152
2017-12-12,-0.0014117255163752463
2017-12-13,0.0005110162396331322
2017-12-14,-0.004885159496466005
2017-12-15,0.008652385092814739
2017-12-18,0.004698350226021933
2017-12-19,-0.005097233907531813
2017-12-20,-0.0010083715952306097
2017-12-21,0.0006912818457412023
2017-12-22,0.0008748680876166785
2017-12-25,0.0
2017-12-26,0.001498673094718806
2017-12-27,0.0010882764561975491
2017-12-28,0.0023535908341065005
2017-12-29,-0.0036350896980402543
2018-01-01,0.0
2018-01-02,0.004803687609928511
2018-01-03,0.004517309314694427
2018-01-04,0.0019586413537989052
2018-01-05,0.0049110762335847265
2018-01-08,0.003560472752592939
2018-01-09,-0.0009273518428049795
2018-01-10,-0.004100785551171687
2018-01-11,0.0063294294387605315
2018-01-12,0.005034174406259445
2018-01-15,0.0
2018-01-16,-0.004561748484066806
2018-01-17,0.008063743636035804
2018-01-18,-0.0030170043814916787
2018-01-19,0.005433309057265972
2018-01-22,0.006828854385718414
2018-01-23,0.004092650823042356
2018-01-24,-0.0003088788498006681
2018-01-25,0.00043327309961744274
2018-01-26,0.00735362633631946
2018-01-29,-0.008781107118674462
2018-01-30,-0.008333415646825701
2018-01-31,0.002336546293597075
2018-02-01,-0.004055882287643642
2018-02-02,-0.018340178046099574
2018-02-05,-0.03430132121023053
2018-02-06,0.010194604867469596
2018-02-07,-0.0021235487701958336
2018-02-08,-0.03197675485930952
2018-02-09,0.014668727516409944
2018-02-12,0.010875673578525542
2018-02-13,0.002618288119334114
2018-02-14,0.011474230220308052
2018-02-15,0.01090552176341071
2018-02-16,0.0015931405189659252
2018-02-19,0.0
2018-02-20,-0.007384515108229583
2018-02-21,-0.007328165775574694
2018-02-22,0.000927304409281048
2018-02-23,0.015873946581775683
2018-02-26,0.007356642932839972
2018-02-27,-0.0132093191970459
2018-02-28,-0.01023940662574497
2018-03-01,-0.009516159203926093
2018-03-02,0.005587922199101317
2018-03-05,0.012374392451668928
2018-03-06,0.0037779770302581775
2018-03-07,-0.0005952326079649754
2018-03-08,0.004248937015589887
2018-03-09,0.014745256842209044
2018-03-12,-0.0005420798561582235
2018-03-13,-0.0031970820290351657
2018-03-14,-0.004369962466999558
2018-03-15,-0.001896647377034706
2018-03-16,0.004489905870195747
2018-03-19,-0.010109494807955345
2018-03-20,0.0007710562178219021
2018-03-21,-0.0013430273375064435
2018-03-22,-0.02003449882450067
2018-03-23,-0.01801774930939206
2018-03-26,0.02182948512459794
2018-03-27,-0.008875774539124952
2018-03-28,0.0002647509487750314
2018-03-29,0.01176630230656275
2018-03-30,0.0
2018-04-02,-0.020265974523536824
2018-04-03,0.011243885339090116
2018-04-04,0.01124139877174811
2018-04-05,0.005712006129807774
2018-04-06,-0.019232856611307518
2018-04-09,0.001287037123776999
2018-04-10,0.011545856807753949
2018-04-11,-0.004135329074046737
2018-04-12,0.002663245520466198
2018-04-13,-0.0010128427877856053
2018-04-16,0.010460569960089951
2018-04-17,0.008096523573567061
2018-04-18,0.0016698316662806811
2018-04-19,-0.006929533508611667
2018-04-20,-0.007873285647700005
2018-04-23,0.0018000583844788572
2018-04-24,-0.007513380517315903
2018-04-25,0.0026591935048325974
2018-04-26,0.0074770855922170944
2018-04-27,0.004995365414434602
2018-04-30,-0.00857548028972832
2018-05-01,0.000667070990089494
2018-05-02,-0.008547486090858536
2018-05-03,-0.0018737208450633437
2018-05-04,0.011792759317823049
2018-05-07,0.0003754045896287306
2018-05-08,-0.0027737109528269822
2018-05-09,0.006222194255623257
2018-05-10,0.008556790364555797
2018-05-11,0.0020699863646928343
2018-05-14,-0.001012610247298524
2018-05-15,-0.005752199732103206
2018-05-16,0.003857089000490519
2018-05-17,0.00011397835050219267
2018-05-18,-0.0016188755774987932
2018-05-21,0.006614835928176631
2018-05-22,-0.003030388368818198
2018-05-23,0.003509295102692711
2018-05-24,0.00017153371421205283
2018-05-25,-0.0006043432274120508
2018-05-28,0.0
2018-05-29,-0.008603687089509312
2018-05-30,0.012837571717614998
2018-05-31,-0.008760099033673249
2018-06-01,0.005829304297152716
2018-06-04,0.00376427145994175
2018-06-05,0.00022312336839491054
2018-06-06,0.00532905268461977
2018-06-07,0.0011871805248618726
2018-06-08,0.004670285463271421
2018-06-11,0.0019375663565029083
2018-06-12,0.003640973917601962
2018-06-13,-0.005993661647396253
2018-06-14,0.0035434586793677567
2018-06-15,0.0014092578982110968
2018-06-18,-0.0016993767167464288
2018-06-19,-0.002352458649275669
2018-06-20,0.0022065055310271455
2018-06-21,-0.003920185053686348
2018-06-22,0.003556520030722059
2018-06-25,-0.007471472422189178
2018-06-26,0.000714055553447691
2018-06-27,-0.007084437898198371
2018-06-28,0.004228872766247987
2018-06-29,0.00105720743695461
2018-07-02,0.000483530211037052
2018-07-03,0.00018577404699926157
2018-07-04,0.0
2018-07-05,0.008221514435798362
2018-07-06,0.0068985917167228294
2018-07-09,0.0015821090682112114
2018-07-10,0.0037590917506325795
2018-07-11,-0.005021834279481406
2018-07-12,0.0044164988835760696
2018-07-13,0.0010386415913542528
2018-07-16,-0.002987919220479856
2018-07-17,0.002470829294407298
2018-07-18,0.0008967304988587431
2018-07-19,0.0018683850404365592
2018-07-20,-0.003843395714371334
2018-07-23,-0.0007189687129392562
2018-07-24,-0.0006968349133296774
2018-07-25,0.007764849906120258
2018-07-26,0.005913340620978799
2018-07-27,-0.00555166601404981
2018-07-30,-0.004403459786139658
2018-07-31,0.008252329264925282
2018-08-01,-0.0059815888020194755
2018-08-02,0.00410384175899799
2018-08-03,0.005899905028839985
2018-08-06,0.001807638583119624
2018-08-07,0.0015721026467739254
2018-08-08,-0.002153115345203373
2018-08-09,-0.0008742273872422188
2018-08-10,-0.0055998923280664355
2018-08-13,-0.003981409531487378
2018-08-14,0.007115204384218277
2018-08-15,-0.004282325086901274
2018-08-16,0.008376447133311489
2018-08-17,0.005317779401177533
2018-08-20,0.0035599315387737484
2018-08-21,0.0012032499809893544
2018-08-22,-0.0027932957735936122
2018-08-23,-0.00233419330051867
2018-08-24,0.004670294495084607
2018-08-27,0.003870956321083535
2018-08-28,0.00010800448219442663
2018-08-29,0.00399698884436201
2018-08-30,-0.005353502305148063
2018-08-31,0.0002501597644862679
2018-09-03,0.0
2018-09-04,-0.0002636573355896283
2018-09-05,0.0026348822369341614
2018-09-06,-0.00014591231264714585
2018-09-07,-0.004843007881496506
2018-09-10,0.003421330519755542
2018-09-11,0.0009314727521237652
2018-09-12,0.001187860277876479
2018-09-13,0.0041106025517552835
2018-09-14,-0.00317764209879258
2018-09-17,-0.0011882493996115634
2018-09-18,0.0037365092706154114
2018-09-19,-0.00348257968696264
2018-09-20,0.004268705019586709
2018-09-21,0.0010645705094616423
2018-09-24,-0.00734071266072972
2018-09-25,-0.0038029259971860746
2018-09-26,-0.00519269699594996
2018-09-27,0.0010414064695323233
2018-09-28,0.0029751930352306683
2018-10-01,-0.00041672596407229997
2018-10-02,-0.00012799914104640454
2018-10-03,-0.0021653761120824268
2018-10-04,-0.002839540990943808
2018-10-05,-0.0008868239189004038
2018-10-08,0.002127218457817461
2018-10-09,-0.0028588525333077116
2018-10-10,-0.025088717855145697
2018-10-11,-0.02155031204692496
2018-10-12,0.007181548212497555
2018-10-15,-0.0003294802896523606
2018-10-16,0.017637210212875114
2018-10-17,-0.0017515774805503216
2018-10-18,-0.009841447547737494
2018-10-19,0.0003114978223927546
2018-10-22,-0.006236964687642965
2018-10-23,-0.005769730801227883
2018-10-24,-0.019889994870654213
2018-10-25,0.008382231704095234
2018-10-26,-0.015513527583397083
2018-10-29,0.0010783549543345772
2018-10-30,0.018502711777692964
2018-10-31,0.0031914488752466646
2018-11-01,0.012497695016063017
2018-11-02,-0.0013437542273811195
2018-11-05,0.006752673846097554
2018-11-06,0.007213070386807024
2018-11-07,0.014506641818580471
2018-11-08,-0.0011692439856218735
2018-11-09,-0.004620822418261895
2018-11-12,-0.012205144444785997
2018-11-13,-0.00023952217097321436
2018-11-14,-0.0037527044924852504
2018-11-15,0.006950870340847075
2018-11-16,0.005041364269755915
2018-11-19,-0.009343263604083645
2018-11-20,-0.01380667356618222
2018-11-21,0.0032076290966621596
2018-11-22,0.0
2018-11-23,-0.004369012503929445
2018-11-26,0.01048589264722494
2018-11-27,0.0014964704517538572
2018-11-28,0.015233476526630322
2018-11-29,-0.0033567721101516283
2018-11-30,0.006188337035089963
2018-12-03,0.00922189089065549
2018-12-04,-0.022234792963923826
2018-12-05,0.0
2018-12-06,-0.0019042122700499526
2018-12-07,-0.01520088635027302
2018-12-10,-0.0008013283985006338
2018-12-11,-0.00019001282709398063
2018-12-12,0.002890667351117663
2018-12-13,-0.0012429416635442428
2018-12-14,-0.01303442733837008
2018-12-17,-0.021635213532689816
2018-12-18,-0.0023488824740087516
2018-12-19,-0.012945804059749069
2018-12-20,-0.011736043646731734
2018-12-21,-0.016229962942354653
2018-12-24,-0.02791107893870818
2018-12-25,0.0
2018-12-26,0.03763012101273726
2018-12-27,0.008064572488289946
2018-12-28,-0.0014601801791172663
2018-12-31,0.00731810829257814
2019-01-01,0.0
2019-01-02,-0.003879243562134012
2019-01-03,-0.013683058045691199
2019-01-04,0.026094193526177818
2019-01-07,0.006652987891625564
2019-01-08,0.01045051250780668
2019-01-09,0.00409961117407212
2019-01-10,0.008267099084379547
2019-01-11,0.0006918082507218811
2019-01-14,-0.009823643393349055
2019-01-15,0.006182332875020876
2019-01-16,0.0033357096534479417
2019-01-17,0.008113743230176551
2019-01-18,0.012441523358094063
2019-01-21,0.0
2019-01-22,-0.009359484508101769
2019-01-23,0.0018331796015815006
2019-01-24,0.002306055516038664
2019-01-25,0.007927018934197979
2019-01-28,-0.003107546070364884
2019-01-29,0.0032290816588627586
2019-01-30,0.009111933893988237
2019-01-31,0.00849482926317956
2019-02-01,0.0008503095511929223
2019-02-04,0.005548357370766821
2019-02-05,0.0032920608075016292
2019-02-06,-0.00218191161871461
2019-02-07,-0.002345438600844108
2019-02-08,0.0013308425147709542
2019-02-11,0.0019580956952117423
2019-02-12,0.008883138652483722
2019-02-13,0.002786045822958147
2019-02-14,-0.002780809770766197
2019-02-15,0.010348155080055188
2019-02-18,0.0
2019-02-19,0.00383979587965615
2019-02-20,0.0037171596724091703
2019-02-21,-0.001876454645716339
2019-02-22,0.005778590696394234
2019-02-25,-0.0022201077516221983
2019-02-26,-0.002511834641661868
2019-02-27,-0.0003043251096547519
2019-02-28,0.00022307090009999426
2019-03-01,0.005198008011458111
2019-03-04,-0.0039949348645525636
2019-03-05,-0.0021218558896669865
2019-03-06,-0.007173376377985036
2019-03-07,-0.005276546746333511
2019-03-08,-0.0017957088216723639
2019-03-11,0.011840578116080138
2019-03-12,0.003038303146129826
2019-03-13,0.005198770109044675
2019-03-14,-0.0007542830245403513
2019-03-15,0.002904756497144472
2019-03-18,0.003221266489680754
2019-03-19,-0.0031655830143363394
2019-03-20,-0.005187520849843392
2019-03-21,0.012681219221497776
2019-03-22,-0.014380494692121078
2019-03-25,0.0011165818756017892
2019-03-26,0.008299407430073838
2019-03-27,-0.0026842945670677806
2019-03-28,0.004023015567409426
2019-03-29,0.005582849967533419
2019-04-01,0.008606919343709222
2019-04-02,-0.0005677516776085316
2019-04-03,0.001307899325722292
2019-04-04,0.00273935421776063
2019-04-05,0.006573679645076843
2019-04-08,-0.00045272873903883144
2019-04-09,-0.006304502937049032
2019-04-10,0.00444292893986424
2019-04-11,0.0017331190214228552
2019-04-12,0.006550051733230773
2019-04-15,-0.001613827688197459
2019-04-16,-0.0022693474373102276
2019-04-17,-0.005935839968914859
2019-04-18,0.0017021208046448006
2019-04-19,0.0
2019-04-22,-0.003413338902660622
2019-04-23,0.008651347939127453
2019-04-24,0.0007413935325874789
2019-04-25,-0.004522487988388186
2019-04-26,0.006265327674849808
2019-04-29,-0.0014659778948690372
2019-04-30,0.005710021932515798
2019-05-01,-0.009506269180044515
2019-05-02,0.001842439238426193
2019-05-03,0.0074432068161408155
2019-05-06,-0.003188957354313695
2019-05-07,-0.013842367273244234
2019-05-08,-0.002486239660513057
2019-05-09,-0.0002741288951145767
2019-05-10,0.006403857408124904
2019-05-13,-0.016871862499367587
2019-05-14,0.0061485461567308605
2019-05-15,0.00245646198729015
2019-05-16,0.0067494886522006785
2019-05-17,-0.0038748424838539277
2019-05-20,-0.0049985641141835424
2019-05-21,0.008738231827344428
2019-05-22,-0.00278321499429252
2019-05-23,-0.00788358160104397
2019-05-24,0.0016360489675665837
2019-05-27,0.0
2019-05-28,-0.01145982732008341
2019-05-29,-0.007458090363963277
2019-05-30,0.002241949222413235
2019-05-31,-0.006268056630505812
2019-06-03,0.0075392462317623934
2019-06-04,0.015330249653399523
2019-06-05,0.011552702377821477
2019-06-06,0.005202629772288567
2019-06-07,0.005424765970522768
2019-06-10,0.0008146472775068117
2019-06-11,-0.0018253047531239944
2019-06-12,0.0018289787165165858
2019-06-13,0.00441957612262752
2019-06-14,0.00016511021838560143
2019-06-17,-0.0011444040916175151
2019-06-18,0.0054028443366440065
2019-06-19,0.00453310683718652
2019-06-20,0.00802345921921387
2019-06-21,-0.002216764792046939
2019-06-24,-0.0025685639041154503
2019-06-25,-0.006015006777610097
2019-06-26,-0.008481836046013458
2019-06-27,0.00551242148462516
2019-06-28,0.0070795103480304
2019-07-01,0.004884551380588121
2019-07-02,0.003524395121966191
2019-07-03,0.00962428971445693
2019-07-04,0.0
2019-07-05,-0.0018120830889643835
2019-07-08,-0.0036450109174806494
2019-07-09,0.0002878556840437512
2019-07-10,0.001906784451250854
2019-07-11,0.0008703029494354381
2019-07-12,0.0044420755876255005
2019-07-15,9.057488085199351e-05
2019-07-16,-0.001613461686818726
2019-07-17,-0.005917235011200858
2019-07-18,0.003951835021866313
2019-07-19,-0.00730160551266154
2019-07-22,-0.0001809326417770669
2019-07-23,0.006506613175444818
2019-07-24,0.0038589556587183297
2019-07-25,-0.0044036230162183155
2019-07-26,0.005540976123350635
2019-07-29,-0.00021168944045713361
2019-07-30,-0.00031058388386579367
2019-07-31,-0.008739612778670528
2019-08-01,-0.007801812032268823
2019-08-02,-0.004956444687567888
2019-08-05,-0.025267159205363352
2019-08-06,0.011228642702006752
2019-08-07,0.0024177654305832462
2019-08-08,0.017083840885062734
2019-08-09,-0.00613204746738916
2019-08-12,-0.010318195736787808
2019-08-13,0.010477401714140466
2019-08-14,-0.02685218039770305
2019-08-15,0.0035924645745733052
2019-08-16,0.01332280727527751
2019-08-19,0.011448085352087946
2019-08-20,-0.00779987653480751
2019-08-21,0.00783923377770383
2019-08-22,0.0008116344599774631
2019-08-23,-0.023617112867759853
2019-08-26,0.009101445625081705
2019-08-27,-0.004034791509107437
2019-08-28,0.006956945161082503
2019-08-29,0.010783352831878631
2019-08-30,0.0019194274664360415
2019-09-02,0.0
2019-09-03,-0.0017031064388220412
2019-09-04,0.009962091384190432
2019-09-05,0.006270856028097831
2019-09-06,0.001219882201349705
2019-09-09,0.0009402744062484539
2019-09-10,0.002343962914898701
2019-09-11,0.008038086934530305
2019-09-12,0.001420366387045692
2019-09-13,-0.0010484496362964649
2019-09-16,0.0009141516070125211
2019-09-17,0.004286286629519393
2019-09-18,-0.0013372091404400249
2019-09-19,-0.0008794301034176059
2019-09-20,-0.001793654290235115
2019-09-23,0.00017553794023924705
2019-09-24,-0.003937203342465936
2019-09-25,0.0027488438919584853
2019-09-26,-0.0009463627241735405
2019-09-27,-0.004974440486084467
2019-09-30,0.0037615566308246196
2019-10-01,-0.01302085099118586
2019-10-02,-0.01545729499764499
2019-10-03,0.0065489462266108515
2019-10-04,0.01152566385102944
2019-10-07,-0.0044898820250957525
2019-10-08,-0.013610976150254077
2019-10-09,0.007030709430905592
2019-10-10,0.005659991166408163
2019-10-11,0.007980126801597036
2019-10-14,-0.0018541798181850233
2019-10-15,0.005739290736815493
2019-10-16,-0.000884461307658088
2019-10-17,0.003961108857403535
2019-10-18,0.0007001166658876466
2019-10-21,0.005027662550361459
2019-10-22,-0.0006908866955447541
2019-10-23,0.003664643195526082
2019-10-24,0.0011426805876591558
2019-10-25,-0.00019885170087760226
2019-10-28,-3.7270161393886076e-05
2019-10-29,0.0030598851425143944
2019-10-30,0.002039370259786963
2019-10-31,-0.003299613120059602
2019-11-01,0.007355820925867276
2019-11-04,-0.001076945901317604
2019-11-05,-0.00518406244165721
2019-11-06,0.0016181021747121037
2019-11-07,-0.0022567222746753927
2019-11-08,0.0005630854132526683
2019-11-11,-0.0016345016469870362
2019-11-12,0.001022341096950311
2019-11-13,0.0031070338907543964
2019-11-14,0.0031022954444991937
2019-11-15,0.0058536928227852555
2019-11-18,0.0010035084304882422
2019-11-19,0.000476639402486218
2019-11-20,-0.0011008013165391159
2019-11-21,-0.00395445192863191
2019-11-22,0.0019231650980504602
2019-11-25,0.004770044659061659
2019-11-26,0.004167521437245657
2019-11-27,0.0034703403276834886
2019-11-28,0.0
